timestamp,open,high,low,close,volume,quote_volume,trades,date
1711886400000,3609.2,3627.53,3606.78,3616.33,10218.5787,36934097.50183,33740,2024-03-31 12:00:00+00:00
1711890000000,3616.33,3630.0,3616.2,3623.44,10361.0297,37546582.376669,31352,2024-03-31 13:00:00+00:00
1711893600000,3623.45,3638.0,3616.0,3622.35,10827.724,39268310.630583,32270,2024-03-31 14:00:00+00:00
1711897200000,3622.35,3624.6,3613.03,3617.68,8157.7942,29526340.498466,25060,2024-03-31 15:00:00+00:00
1711900800000,3617.69,3633.81,3617.32,3621.0,8460.6032,30670136.390357,28830,2024-03-31 16:00:00+00:00
1711904400000,3621.0,3629.83,3620.14,3626.58,4911.3682,17800229.637161,18182,2024-03-31 17:00:00+00:00
1711908000000,3626.59,3655.32,3623.0,3629.19,15264.4942,55580674.128188,41710,2024-03-31 18:00:00+00:00
1711911600000,3629.18,3643.71,3613.75,3638.18,12453.9052,45232561.786541,38917,2024-03-31 19:00:00+00:00
1711915200000,3638.19,3644.06,3629.16,3633.25,6054.9244,22024139.347003,24649,2024-03-31 20:00:00+00:00
1711918800000,3633.24,3639.61,3617.8,3625.32,7404.4659,26870854.508248,25864,2024-03-31 21:00:00+00:00
1711922400000,3625.32,3639.82,3623.2,3629.8,6739.7872,24483549.135156,24910,2024-03-31 22:00:00+00:00
1711926000000,3629.8,3650.6,3628.8,3645.29,8322.9614,30326280.607457,27035,2024-03-31 23:00:00+00:00
1711929600000,3645.29,3645.95,3614.6,3625.41,12065.4509,43799829.314528,35811,2024-04-01 00:00:00+00:00
1711933200000,3625.41,3627.0,3606.26,3609.79,9330.8143,33733751.986732,29280,2024-04-01 01:00:00+00:00
1711936800000,3609.79,3615.38,3606.06,3613.01,7111.2755,25674034.842506,21149,2024-04-01 02:00:00+00:00
1711940400000,3613.01,3620.0,3600.74,3610.42,8821.0982,31831096.331601,27045,2024-04-01 03:00:00+00:00
1711944000000,3610.41,3613.3,3600.0,3600.41,6671.0959,24063154.107362,26514,2024-04-01 04:00:00+00:00
1711947600000,3600.41,3605.9,3500.0,3510.0,44533.1559,157858959.34385,108022,2024-04-01 05:00:00+00:00
1711951200000,3510.0,3547.94,3502.23,3542.3,31222.7834,110220405.04538,68594,2024-04-01 06:00:00+00:00
1711954800000,3542.31,3555.71,3538.98,3546.88,16263.6761,57697425.447004,39409,2024-04-01 07:00:00+00:00
1711958400000,3546.88,3546.89,3520.07,3534.2,19599.453,69260093.189265,52849,2024-04-01 08:00:00+00:00
1711962000000,3534.19,3551.25,3534.19,3539.93,8313.0817,29459341.516557,28920,2024-04-01 09:00:00+00:00
1711965600000,3539.93,3547.19,3529.69,3546.45,6887.0532,24375591.279204,25841,2024-04-01 10:00:00+00:00
1711969200000,3546.45,3560.17,3535.9,3537.98,9837.3402,34891599.858323,32502,2024-04-01 11:00:00+00:00
1711972800000,3537.98,3559.56,3534.74,3558.01,9474.7485,33632617.431207,32352,2024-04-01 12:00:00+00:00
1711976400000,3558.01,3570.58,3546.81,3555.21,14480.524,51536858.731796,42909,2024-04-01 13:00:00+00:00
1711980000000,3555.21,3557.54,3491.7,3508.49,30551.9514,107682994.455015,77972,2024-04-01 14:00:00+00:00
1711983600000,3508.5,3513.99,3437.23,3444.04,58240.9081,202194311.821838,123204,2024-04-01 15:00:00+00:00
1711987200000,3444.04,3463.67,3433.0,3444.99,27282.917,94196500.66564,67893,2024-04-01 16:00:00+00:00
1711990800000,3444.99,3451.01,3413.71,3443.55,21969.8737,75472765.582639,58525,2024-04-01 17:00:00+00:00
1711994400000,3443.55,3448.96,3418.93,3446.83,13115.5115,45046036.38101,46044,2024-04-01 18:00:00+00:00
1711998000000,3446.82,3489.18,3442.49,3486.33,16109.9161,55858232.520713,48117,2024-04-01 19:00:00+00:00
1712001600000,3486.33,3497.38,3471.32,3495.99,10626.6613,37007453.067562,34352,2024-04-01 20:00:00+00:00
1712005200000,3495.99,3504.57,3484.44,3492.8,12688.9584,44340252.797865,34129,2024-04-01 21:00:00+00:00
1712008800000,3492.8,3514.88,3490.69,3504.21,7976.0133,27929614.063496,32328,2024-04-01 22:00:00+00:00
1712012400000,3504.21,3514.62,3501.88,3503.8,5679.8609,19928809.251221,21372,2024-04-01 23:00:00+00:00
1712016000000,3503.8,3505.6,3470.42,3486.99,12125.1064,42295019.59927,40171,2024-04-02 00:00:00+00:00
1712019600000,3486.99,3502.99,3482.07,3493.2,7821.0869,27332227.279467,29746,2024-04-02 01:00:00+00:00
1712023200000,3493.21,3493.21,3319.2,3366.19,69090.8479,233869463.332818,155348,2024-04-02 02:00:00+00:00
1712026800000,3366.18,3382.8,3352.5,3366.08,35218.6964,118527899.640024,85846,2024-04-02 03:00:00+00:00
1712030400000,3366.07,3382.74,3346.82,3362.96,17250.6228,58044594.6612,56323,2024-04-02 04:00:00+00:00
1712034000000,3362.95,3373.42,3337.25,3369.59,20867.8322,69990639.519736,56866,2024-04-02 05:00:00+00:00
1712037600000,3369.58,3388.58,3366.69,3382.38,14701.4746,49647999.636192,44645,2024-04-02 06:00:00+00:00
1712041200000,3382.38,3388.16,3362.37,3362.9,14454.54,48815532.293549,38202,2024-04-02 07:00:00+00:00
1712044800000,3362.89,3371.62,3326.73,3335.21,22162.0665,74287808.549653,62044,2024-04-02 08:00:00+00:00
1712048400000,3335.2,3355.0,3310.16,3345.41,37141.2081,123900091.370465,87764,2024-04-02 09:00:00+00:00
1712052000000,3345.41,3350.0,3308.56,3328.12,21911.8564,72980762.225306,58748,2024-04-02 10:00:00+00:00
1712055600000,3328.12,3332.55,3276.72,3308.64,45323.4502,149519377.345587,99861,2024-04-02 11:00:00+00:00
1712059200000,3308.63,3324.26,3288.24,3297.03,24196.7952,80093787.128998,57442,2024-04-02 12:00:00+00:00
1712062800000,3297.03,3308.35,3235.0,3270.96,54974.0053,179571378.909409,111282,2024-04-02 13:00:00+00:00
1712066400000,3270.97,3317.85,3269.81,3293.26,37377.0178,123392539.80077,87807,2024-04-02 14:00:00+00:00
1712070000000,3293.25,3311.68,3232.0,3240.13,34824.8,113925305.973767,83908,2024-04-02 15:00:00+00:00
1712073600000,3240.13,3269.8,3212.0,3261.54,46952.3237,152138824.922101,107358,2024-04-02 16:00:00+00:00
1712077200000,3261.54,3272.02,3244.64,3269.0,16674.8935,54318036.061925,52450,2024-04-02 17:00:00+00:00
1712080800000,3269.01,3284.46,3256.93,3274.75,14256.3211,46618182.188432,46976,2024-04-02 18:00:00+00:00
1712084400000,3274.75,3284.45,3265.28,3277.53,15650.5079,51264766.205476,52682,2024-04-02 19:00:00+00:00
1712088000000,3277.53,3295.55,3258.62,3269.82,23017.0268,75428308.182641,59365,2024-04-02 20:00:00+00:00
1712091600000,3269.81,3274.4,3241.69,3266.19,16925.3354,55217362.874286,40239,2024-04-02 21:00:00+00:00
1712095200000,3266.2,3302.68,3259.2,3298.34,9648.3062,31682327.289536,32329,2024-04-02 22:00:00+00:00
1712098800000,3298.34,3305.0,3270.45,3278.96,10698.5263,35142221.072215,34006,2024-04-02 23:00:00+00:00
1712102400000,3278.96,3290.0,3202.79,3278.05,41585.7233,134958903.197963,94803,2024-04-03 00:00:00+00:00
1712106000000,3278.06,3304.21,3256.2,3297.0,23163.0332,75964904.494873,60711,2024-04-03 01:00:00+00:00
1712109600000,3297.01,3312.03,3293.79,3307.17,13618.0593,44983958.5852,44003,2024-04-03 02:00:00+00:00
1712113200000,3307.18,3324.19,3295.34,3315.41,14822.4137,49082740.213648,42429,2024-04-03 03:00:00+00:00
1712116800000,3315.4,3324.6,3306.8,3315.0,9780.4295,32430513.265728,38663,2024-04-03 04:00:00+00:00
1712120400000,3315.01,3316.68,3280.0,3293.04,12520.63,41308669.001447,39903,2024-04-03 05:00:00+00:00
1712124000000,3293.03,3313.4,3289.8,3310.27,13219.5973,43680400.803946,37287,2024-04-03 06:00:00+00:00
1712127600000,3310.27,3319.71,3300.64,3305.53,13926.4709,46102062.952,39559,2024-04-03 07:00:00+00:00
1712131200000,3305.52,3357.58,3289.97,3344.0,25136.542,83667274.94946,60563,2024-04-03 08:00:00+00:00
1712134800000,3344.0,3355.11,3328.21,3346.62,16112.3479,53832818.404065,47893,2024-04-03 09:00:00+00:00
1712138400000,3346.61,3348.18,3305.85,3318.75,14906.7882,49584504.417325,45186,2024-04-03 10:00:00+00:00
1712142000000,3318.76,3326.4,3290.55,3317.53,17707.6353,58570076.760558,56782,2024-04-03 11:00:00+00:00
1712145600000,3317.53,3328.83,3300.42,3310.04,12390.2414,41038975.201785,43045,2024-04-03 12:00:00+00:00
1712149200000,3310.04,3319.16,3292.8,3311.87,12653.7325,41851671.124615,37381,2024-04-03 13:00:00+00:00
1712152800000,3311.87,3363.58,3311.87,3357.65,29230.5288,97928039.870415,61470,2024-04-03 14:00:00+00:00
1712156400000,3357.65,3358.61,3310.4,3329.2,19098.9093,63680925.213445,45259,2024-04-03 15:00:00+00:00
1712160000000,3329.21,3367.4,3325.79,3349.15,18311.211,61354406.945028,42732,2024-04-03 16:00:00+00:00
1712163600000,3349.14,3357.19,3308.8,3324.52,14412.1586,48005398.323049,38776,2024-04-03 17:00:00+00:00
1712167200000,3324.51,3334.33,3281.21,3333.97,20649.8633,68296070.103221,52121,2024-04-03 18:00:00+00:00
1712170800000,3333.97,3341.3,3311.0,3314.29,11524.4809,38260919.436565,44012,2024-04-03 19:00:00+00:00
1712174400000,3314.28,3315.93,3293.28,3305.78,13075.7583,43180202.129282,37534,2024-04-03 20:00:00+00:00
1712178000000,3305.77,3319.88,3288.39,3318.4,15686.504,51857046.635407,40789,2024-04-03 21:00:00+00:00
1712181600000,3318.4,3322.2,3308.5,3318.56,20192.6531,66940378.147391,42453,2024-04-03 22:00:00+00:00
1712185200000,3318.56,3325.64,3309.99,3310.83,6758.4815,22432744.622199,20290,2024-04-03 23:00:00+00:00
1712188800000,3310.83,3333.0,3303.5,3327.8,7500.4133,24903361.52628,28020,2024-04-04 00:00:00+00:00
1712192400000,3327.79,3333.0,3311.9,3321.45,8816.8757,29300807.519747,29396,2024-04-04 01:00:00+00:00
1712196000000,3321.44,3321.6,3264.63,3274.64,24410.9056,80170978.590165,62385,2024-04-04 02:00:00+00:00
1712199600000,3274.64,3286.1,3262.86,3274.37,15262.9759,50002960.46393,31312,2024-04-04 03:00:00+00:00
1712203200000,3274.38,3292.36,3250.92,3287.4,28021.3849,91618622.016227,41492,2024-04-04 04:00:00+00:00
1712206800000,3287.39,3302.84,3281.9,3296.0,7238.601,23812824.048739,21127,2024-04-04 05:00:00+00:00
1712210400000,3296.01,3312.26,3294.46,3310.67,8122.5421,26841960.788407,25313,2024-04-04 06:00:00+00:00
1712214000000,3310.66,3334.46,3301.6,3322.79,12489.0573,41506658.755038,36990,2024-04-04 07:00:00+00:00
1712217600000,3322.8,3336.83,3319.42,3331.41,9053.0377,30146832.686626,30212,2024-04-04 08:00:00+00:00
1712221200000,3331.41,3341.87,3328.98,3338.2,7051.6934,23517644.382466,26714,2024-04-04 09:00:00+00:00
1712224800000,3338.19,3355.48,3330.76,3341.41,9145.5761,30589908.308657,31108,2024-04-04 10:00:00+00:00
1712228400000,3341.41,3349.28,3334.39,3340.37,6800.4577,22727940.425099,24993,2024-04-04 11:00:00+00:00
1712232000000,3340.36,3354.39,3338.95,3347.72,9359.6312,31332636.094314,28959,2024-04-04 12:00:00+00:00
1712235600000,3347.71,3380.49,3347.2,3365.77,18649.947,62785652.455577,56514,2024-04-04 13:00:00+00:00
1712239200000,3365.75,3395.19,3359.36,3381.2,17474.2308,59035024.677857,52689,2024-04-04 14:00:00+00:00
1712242800000,3381.2,3383.55,3359.77,3364.12,13864.2038,46767630.114233,46390,2024-04-04 15:00:00+00:00
1712246400000,3364.11,3392.99,3360.68,3375.23,12681.7372,42818270.149514,38843,2024-04-04 16:00:00+00:00
1712250000000,3375.23,3416.83,3371.42,3412.59,13821.5239,46897857.01223,42746,2024-04-04 17:00:00+00:00
1712253600000,3412.59,3443.93,3376.61,3379.77,26577.4985,90701275.15204,68037,2024-04-04 18:00:00+00:00
1712257200000,3379.78,3385.94,3361.03,3366.09,13431.2314,45301892.758381,43094,2024-04-04 19:00:00+00:00
1712260800000,3366.09,3370.3,3278.02,3325.32,51508.1733,170561046.265922,102581,2024-04-04 20:00:00+00:00
1712264400000,3325.33,3338.66,3299.71,3321.59,12457.9598,41392991.480024,33916,2024-04-04 21:00:00+00:00
1712268000000,3321.59,3331.22,3307.89,3312.28,11490.2904,38130592.995642,32624,2024-04-04 22:00:00+00:00
1712271600000,3312.28,3336.0,3308.6,3327.4,11108.6236,36926920.547256,30240,2024-04-04 23:00:00+00:00
1712275200000,3327.39,3336.0,3308.33,3329.66,13095.9247,43477677.767786,35773,2024-04-05 00:00:00+00:00
1712278800000,3329.65,3329.8,3285.35,3299.67,15989.622,52867578.458934,39947,2024-04-05 01:00:00+00:00
1712282400000,3299.68,3299.95,3252.8,3267.59,22951.8078,75141185.531441,47012,2024-04-05 02:00:00+00:00
1712286000000,3267.6,3310.37,3264.58,3308.3,12770.767,42017104.817022,33728,2024-04-05 03:00:00+00:00
1712289600000,3308.3,3319.25,3276.23,3296.19,13119.9381,43268569.279181,38294,2024-04-05 04:00:00+00:00
1712293200000,3296.18,3297.06,3242.01,3273.8,20478.7582,66839038.732038,48001,2024-04-05 05:00:00+00:00
1712296800000,3273.79,3291.3,3270.0,3288.19,8819.9189,28945418.688839,24717,2024-04-05 06:00:00+00:00
1712300400000,3288.2,3292.01,3273.12,3287.61,10583.9774,34759779.176951,26477,2024-04-05 07:00:00+00:00
1712304000000,3287.6,3312.8,3278.02,3285.2,15544.1339,51195958.603486,37477,2024-04-05 08:00:00+00:00
1712307600000,3285.21,3285.21,3253.0,3277.6,17614.8164,57576397.089583,50219,2024-04-05 09:00:00+00:00
1712311200000,3277.6,3284.33,3256.0,3276.03,12395.8356,40561866.006575,39566,2024-04-05 10:00:00+00:00
1712314800000,3276.02,3279.23,3236.8,3243.51,15260.8809,49719002.19859,35642,2024-04-05 11:00:00+00:00
1712318400000,3243.52,3265.6,3210.0,3262.14,40345.652,130468234.659194,79625,2024-04-05 12:00:00+00:00
1712322000000,3262.14,3289.48,3235.02,3283.2,21578.7968,70378318.023079,47951,2024-04-05 13:00:00+00:00
1712325600000,3283.21,3329.54,3275.73,3318.73,25769.2382,85138650.765769,59956,2024-04-05 14:00:00+00:00
1712329200000,3318.73,3328.73,3301.19,3326.43,17022.5335,56390717.318433,42380,2024-04-05 15:00:00+00:00
1712332800000,3326.43,3333.31,3305.96,3319.99,14781.1596,49070605.003345,29760,2024-04-05 16:00:00+00:00
1712336400000,3319.99,3329.52,3306.68,3312.54,8626.8645,28626607.705758,23543,2024-04-05 17:00:00+00:00
1712340000000,3312.55,3335.4,3305.1,3326.6,9842.574,32703224.097755,31088,2024-04-05 18:00:00+00:00
1712343600000,3326.59,3350.0,3318.89,3320.1,9315.3678,31056873.015339,24727,2024-04-05 19:00:00+00:00
1712347200000,3320.11,3344.95,3317.69,3334.41,6361.165,21185412.770425,16820,2024-04-05 20:00:00+00:00
1712350800000,3334.41,3342.59,3321.54,3321.54,3889.9345,12963909.645793,13613,2024-04-05 21:00:00+00:00
1712354400000,3321.54,3328.0,3310.46,3314.64,4524.0975,15032374.737456,15114,2024-04-05 22:00:00+00:00
1712358000000,3314.65,3328.91,3314.64,3317.85,3873.034,12867991.796352,12709,2024-04-05 23:00:00+00:00
1712361600000,3317.85,3337.74,3311.2,3323.89,6726.7179,22367562.729638,16934,2024-04-06 00:00:00+00:00
1712365200000,3323.89,3331.2,3313.02,3317.59,6995.9112,23246168.742786,18419,2024-04-06 01:00:00+00:00
1712368800000,3317.59,3326.59,3306.68,3321.41,6972.1934,23137270.11441,18734,2024-04-06 02:00:00+00:00
1712372400000,3321.41,3346.39,3321.41,3331.34,7969.7117,26576327.042541,19554,2024-04-06 03:00:00+00:00
1712376000000,3331.33,3337.95,3321.13,3328.99,4119.9327,13714976.173498,14081,2024-04-06 04:00:00+00:00
1712379600000,3329.0,3352.81,3327.23,3337.05,9052.3142,30245139.886509,22030,2024-04-06 05:00:00+00:00
1712383200000,3337.06,3346.5,3332.16,3342.8,6172.0337,20612039.52558,19681,2024-04-06 06:00:00+00:00
1712386800000,3342.81,3343.4,3328.18,3330.39,7370.7568,24576359.47011,19910,2024-04-06 07:00:00+00:00
1712390400000,3330.4,3344.19,3325.0,3340.89,6516.8823,21728205.794832,16311,2024-04-06 08:00:00+00:00
1712394000000,3340.9,3351.52,3330.86,3333.11,6958.5446,23251607.464521,19679,2024-04-06 09:00:00+00:00
1712397600000,3333.12,3342.49,3330.8,3338.61,6104.8196,20375081.729856,17181,2024-04-06 10:00:00+00:00
1712401200000,3338.62,3346.49,3328.98,3330.67,6579.3847,21945839.40525,21001,2024-04-06 11:00:00+00:00
1712404800000,3330.67,3336.94,3320.46,3332.79,5261.5018,17523073.423702,17558,2024-04-06 12:00:00+00:00
1712408400000,3332.79,3332.8,3313.4,3318.41,6951.5598,23094354.729218,20506,2024-04-06 13:00:00+00:00
1712412000000,3318.4,3339.4,3316.8,3335.05,7100.9544,23639812.737095,19260,2024-04-06 14:00:00+00:00
1712415600000,3335.05,3361.77,3332.82,3335.37,10695.2382,35764885.393217,29369,2024-04-06 15:00:00+00:00
1712419200000,3335.37,3340.13,3331.22,3340.12,5479.4849,18276498.536702,23456,2024-04-06 16:00:00+00:00
1712422800000,3340.13,3354.26,3332.9,3340.99,6974.8634,23313802.376944,23742,2024-04-06 17:00:00+00:00
1712426400000,3341.0,3347.8,3336.94,3347.0,5566.738,18606307.817881,18875,2024-04-06 18:00:00+00:00
1712430000000,3347.01,3357.54,3342.2,3349.24,7040.6719,23594411.990778,24246,2024-04-06 19:00:00+00:00
1712433600000,3349.23,3364.7,3344.0,3361.71,16168.2471,54207556.307684,45427,2024-04-06 20:00:00+00:00
1712437200000,3361.7,3368.56,3349.37,3352.44,10745.4362,36137920.342946,27071,2024-04-06 21:00:00+00:00
1712440800000,3352.44,3379.75,3351.87,3378.4,6588.9336,22169186.173774,29156,2024-04-06 22:00:00+00:00
1712444400000,3378.4,3398.42,3350.9,3351.59,13199.3804,44577101.239482,47804,2024-04-06 23:00:00+00:00
1712448000000,3351.59,3360.25,3344.08,3357.73,7890.3814,26468423.608809,31318,2024-04-07 00:00:00+00:00
1712451600000,3357.73,3397.2,3357.2,3388.9,12691.6647,42948799.091002,47176,2024-04-07 01:00:00+00:00
1712455200000,3388.91,3413.61,3379.16,3382.82,14282.3782,48520778.759424,53167,2024-04-07 02:00:00+00:00
1712458800000,3382.82,3393.38,3379.0,3388.41,5923.9914,20061413.57497,24354,2024-04-07 03:00:00+00:00
1712462400000,3388.4,3393.37,3374.6,3384.77,5281.7747,17873729.871464,23612,2024-04-07 04:00:00+00:00
1712466000000,3384.78,3406.51,3383.6,3400.0,5465.97,18556961.074886,22502,2024-04-07 05:00:00+00:00
1712469600000,3400.0,3401.08,3381.12,3384.81,4206.5344,14253167.350818,20654,2024-04-07 06:00:00+00:00
1712473200000,3384.82,3394.27,3383.66,3385.19,5182.7037,17559030.802426,20681,2024-04-07 07:00:00+00:00
1712476800000,3385.19,3395.19,3384.03,3392.83,4323.2836,14657821.543602,19836,2024-04-07 08:00:00+00:00
1712480400000,3392.82,3393.81,3377.32,3383.6,4946.8042,16747759.655739,22698,2024-04-07 09:00:00+00:00
1712484000000,3383.6,3393.19,3376.83,3392.5,6427.4794,21775679.71706,20101,2024-04-07 10:00:00+00:00
1712487600000,3392.49,3393.4,3384.04,3390.34,5378.2946,18227977.920267,18874,2024-04-07 11:00:00+00:00
1712491200000,3390.33,3407.01,3384.71,3401.01,9338.9565,31699258.636357,31010,2024-04-07 12:00:00+00:00
1712494800000,3401.01,3420.0,3397.79,3405.9,10256.3444,34954878.396185,36344,2024-04-07 13:00:00+00:00
1712498400000,3405.89,3414.4,3394.04,3408.2,7548.8434,25685173.29366,32190,2024-04-07 14:00:00+00:00
1712502000000,3408.2,3417.38,3385.58,3390.13,13632.0686,46365392.041628,42001,2024-04-07 15:00:00+00:00
1712505600000,3390.14,3412.97,3387.99,3396.01,12957.8612,44088612.109915,42521,2024-04-07 16:00:00+00:00
1712509200000,3396.0,3397.72,3377.34,3386.59,9884.8064,33457561.175095,34287,2024-04-07 17:00:00+00:00
1712512800000,3386.59,3387.52,3368.0,3382.51,7921.3723,26758194.342547,31255,2024-04-07 18:00:00+00:00
1712516400000,3382.52,3392.3,3372.82,3381.39,6305.8965,21333352.565352,29665,2024-04-07 19:00:00+00:00
1712520000000,3381.38,3403.0,3378.15,3401.29,5881.5146,19973761.783168,23827,2024-04-07 20:00:00+00:00
1712523600000,3401.28,3412.95,3397.85,3398.96,9311.5278,31707409.037966,27246,2024-04-07 21:00:00+00:00
1712527200000,3398.95,3429.99,3395.2,3421.0,15531.485,53034497.112106,40173,2024-04-07 22:00:00+00:00
1712530800000,3420.99,3459.94,3420.01,3454.2,19887.1382,68464477.109389,53038,2024-04-07 23:00:00+00:00
1712534400000,3454.2,3457.27,3425.04,3429.3,9984.754,34335305.837366,39671,2024-04-08 00:00:00+00:00
1712538000000,3429.29,3441.0,3421.06,3425.45,7818.8133,26821932.61741,29266,2024-04-08 01:00:00+00:00
1712541600000,3425.44,3437.6,3417.97,3425.0,7769.1523,26624131.607995,28337,2024-04-08 02:00:00+00:00
1712545200000,3424.99,3425.23,3406.36,3423.0,7991.4082,27310562.742846,29913,2024-04-08 03:00:00+00:00
1712548800000,3422.99,3426.73,3413.22,3420.13,5302.6711,18134704.055802,26303,2024-04-08 04:00:00+00:00
1712552400000,3420.14,3432.24,3420.13,3428.6,8222.8434,28179000.566443,24592,2024-04-08 05:00:00+00:00
1712556000000,3428.61,3432.2,3421.12,3431.08,5914.49,20265677.466652,22011,2024-04-08 06:00:00+00:00
1712559600000,3431.07,3478.34,3429.45,3473.88,33367.5155,115344415.826087,81459,2024-04-08 07:00:00+00:00
1712563200000,3473.88,3611.84,3469.8,3596.32,87954.1543,313086594.463067,199216,2024-04-08 08:00:00+00:00
1712566800000,3596.32,3624.89,3585.52,3618.79,39439.5131,142289382.859468,110840,2024-04-08 09:00:00+00:00
1712570400000,3618.79,3633.0,3608.65,3619.21,28210.9465,102137885.925169,89631,2024-04-08 10:00:00+00:00
1712574000000,3619.21,3640.44,3614.8,3633.08,20074.0545,72804497.573956,70812,2024-04-08 11:00:00+00:00
1712577600000,3633.07,3669.01,3633.07,3643.43,34193.0701,124694954.376946,95930,2024-04-08 12:00:00+00:00
1712581200000,3643.43,3672.11,3612.0,3627.8,37479.0369,136529507.106874,92411,2024-04-08 13:00:00+00:00
1712584800000,3627.8,3650.05,3615.86,3645.75,26220.0106,95307221.527903,62920,2024-04-08 14:00:00+00:00
1712588400000,3645.75,3652.0,3623.35,3629.2,17931.9238,65252413.583984,42236,2024-04-08 15:00:00+00:00
1712592000000,3629.2,3664.27,3627.16,3658.56,19438.4895,70931683.261505,44715,2024-04-08 16:00:00+00:00
1712595600000,3658.55,3677.0,3640.36,3668.19,15332.1369,56060314.776967,41099,2024-04-08 17:00:00+00:00
1712599200000,3668.2,3710.45,3668.19,3691.59,25538.8951,94238905.590986,58383,2024-04-08 18:00:00+00:00
1712602800000,3691.6,3704.54,3682.0,3702.8,16679.5921,61561988.837524,36608,2024-04-08 19:00:00+00:00
1712606400000,3702.8,3708.59,3681.06,3690.0,8739.1278,32253222.391631,24460,2024-04-08 20:00:00+00:00
1712610000000,3690.0,3696.6,3682.42,3686.0,6994.3319,25807429.927441,17897,2024-04-08 21:00:00+00:00
1712613600000,3686.01,3729.0,3682.6,3721.24,12058.0245,44649467.795657,33721,2024-04-08 22:00:00+00:00
1712617200000,3721.24,3730.71,3690.32,3694.61,14186.3978,52619400.088978,30947,2024-04-08 23:00:00+00:00
1712620800000,3694.61,3725.0,3687.64,3694.25,14092.5912,52185364.005931,43845,2024-04-09 00:00:00+00:00
1712624400000,3694.25,3696.8,3665.25,3679.99,18248.1142,67152583.58971,44549,2024-04-09 01:00:00+00:00
1712628000000,3679.99,3727.34,3675.25,3706.6,14229.6029,52736131.8572,37741,2024-04-09 02:00:00+00:00
1712631600000,3706.6,3716.89,3683.19,3692.29,14346.9126,53088013.30719,29907,2024-04-09 03:00:00+00:00
1712635200000,3692.3,3701.94,3673.4,3696.0,10682.5955,39411778.671131,27344,2024-04-09 04:00:00+00:00
1712638800000,3696.01,3701.24,3681.0,3692.35,10091.3498,37246149.00687,22380,2024-04-09 05:00:00+00:00
1712642400000,3692.36,3696.34,3631.0,3642.49,31150.9956,113999546.204118,85626,2024-04-09 06:00:00+00:00
1712646000000,3642.49,3656.99,3632.0,3641.81,26738.0895,97442135.425393,56588,2024-04-09 07:00:00+00:00
1712649600000,3641.81,3641.81,3580.57,3628.77,45676.6533,164793332.859966,85225,2024-04-09 08:00:00+00:00
1712653200000,3628.78,3646.6,3616.0,3630.0,14959.3474,54359553.361909,32970,2024-04-09 09:00:00+00:00
1712656800000,3630.0,3638.75,3612.26,3627.97,13097.0584,47466770.797371,30861,2024-04-09 10:00:00+00:00
1712660400000,3627.96,3643.51,3624.11,3632.85,10018.1668,36413882.49095,24320,2024-04-09 11:00:00+00:00
1712664000000,3632.85,3643.37,3620.92,3630.21,13664.5356,49626952.132719,29358,2024-04-09 12:00:00+00:00
1712667600000,3630.21,3639.94,3591.26,3592.79,19917.9579,71994235.522444,58756,2024-04-09 13:00:00+00:00
1712671200000,3592.8,3613.44,3490.72,3522.77,63464.0948,225043388.86352,133989,2024-04-09 14:00:00+00:00
1712674800000,3522.77,3532.0,3478.5,3529.92,32055.0712,112461290.951764,62724,2024-04-09 15:00:00+00:00
1712678400000,3529.93,3532.96,3495.04,3497.32,18669.2295,65574951.506494,41807,2024-04-09 16:00:00+00:00
1712682000000,3497.32,3507.22,3450.46,3504.19,30140.8438,104998958.402862,63425,2024-04-09 17:00:00+00:00
1712685600000,3504.2,3512.81,3497.61,3505.2,8395.0069,29425440.088768,21542,2024-04-09 18:00:00+00:00
1712689200000,3505.2,3524.7,3494.42,3517.1,8486.6441,29785492.234833,22353,2024-04-09 19:00:00+00:00
1712692800000,3517.1,3526.63,3512.2,3515.0,7526.1851,26494438.111585,19390,2024-04-09 20:00:00+00:00
1712696400000,3515.0,3516.25,3496.02,3509.2,7125.6425,24981845.743215,20192,2024-04-09 21:00:00+00:00
1712700000000,3509.21,3521.62,3502.5,3518.7,4572.2228,16068214.592526,16845,2024-04-09 22:00:00+00:00
1712703600000,3518.7,3518.71,3485.82,3506.39,20243.3406,70860402.022451,34742,2024-04-09 23:00:00+00:00
1712707200000,3506.4,3520.6,3498.32,3506.4,8617.5728,30230846.059494,23065,2024-04-10 00:00:00+00:00
1712710800000,3506.39,3516.4,3473.7,3515.44,14769.788,51583012.127871,35681,2024-04-10 01:00:00+00:00
1712714400000,3515.44,3537.5,3465.64,3477.57,22170.632,77623837.802454,53887,2024-04-10 02:00:00+00:00
1712718000000,3477.58,3514.08,3473.33,3513.0,13444.7992,46920172.924505,35627,2024-04-10 03:00:00+00:00
1712721600000,3513.01,3524.46,3505.98,3516.46,10076.6635,35423431.489862,23822,2024-04-10 04:00:00+00:00
1712725200000,3516.46,3541.71,3515.0,3533.34,10068.6328,35556193.208691,24373,2024-04-10 05:00:00+00:00
1712728800000,3533.34,3554.19,3530.3,3538.81,8518.5984,30189948.225482,23635,2024-04-10 06:00:00+00:00
1712732400000,3538.8,3549.99,3534.45,3536.61,8102.1567,28691088.052022,22627,2024-04-10 07:00:00+00:00
1712736000000,3536.61,3537.0,3501.59,3517.79,15695.6876,55175142.279831,38834,2024-04-10 08:00:00+00:00
