timestamp,open,high,low,close,volume,quote_volume,trades,date
1720477800000,56863.17,56892.96,56609.7,56684.48,180.66138,10249028.4537522,13997,2024-07-08 22:30:00+00:00
1720479600000,56684.49,56870.16,56611.48,56698.01,247.81792,14060215.4063837,13859,2024-07-08 23:00:00+00:00
1720481400000,56698.0,56736.0,56644.0,56714.62,199.24202,11295332.9048859,13733,2024-07-08 23:30:00+00:00
1720483200000,56714.61,56765.85,56378.16,56416.01,431.30067,24383311.4340375,21800,2024-07-09 00:00:00+00:00
1720485000000,56416.0,56714.18,56289.45,56531.05,346.00555,19539516.4151594,22909,2024-07-09 00:30:00+00:00
1720486800000,56531.06,57275.67,56485.45,56784.01,1046.54142,59587387.1163261,50900,2024-07-09 01:00:00+00:00
1720488600000,56784.02,56870.72,56439.97,56560.39,470.47291,26628877.4330395,28151,2024-07-09 01:30:00+00:00
1720490400000,56560.39,56771.61,56335.03,56684.01,503.63548,28507140.1295645,24442,2024-07-09 02:00:00+00:00
1720492200000,56684.01,57362.66,56660.14,57261.9,699.4721,39897927.9234706,35271,2024-07-09 02:30:00+00:00
1720494000000,57261.9,57272.0,56877.25,56905.5,355.12264,20278440.5298031,23847,2024-07-09 03:00:00+00:00
1720495800000,56905.5,57243.85,56894.05,57168.36,275.71092,15735953.7221144,19021,2024-07-09 03:30:00+00:00
1720497600000,57168.36,57344.0,57109.21,57229.05,390.22171,22335814.0034658,23324,2024-07-09 04:00:00+00:00
1720499400000,57229.05,57366.19,57113.82,57286.0,478.35573,27378218.6637406,36364,2024-07-09 04:30:00+00:00
1720501200000,57286.01,57362.0,57120.0,57337.24,380.41973,21789123.0437627,22795,2024-07-09 05:00:00+00:00
1720503000000,57337.25,57432.93,57165.78,57291.49,469.17716,26883763.392994,30555,2024-07-09 05:30:00+00:00
1720504800000,57291.48,57692.98,57192.54,57590.0,760.9158,43709308.4950258,37111,2024-07-09 06:00:00+00:00
1720506600000,57589.99,57754.0,57453.65,57475.99,513.67873,29572138.1099689,32444,2024-07-09 06:30:00+00:00
1720508400000,57476.0,57560.0,57189.99,57270.0,750.79534,43073262.6237198,32223,2024-07-09 07:00:00+00:00
1720510200000,57270.0,57344.0,57011.5,57116.84,599.39333,34270571.2035283,30595,2024-07-09 07:30:00+00:00
1720512000000,57116.84,57631.39,57024.01,57497.13,746.81888,42809813.0073167,44772,2024-07-09 08:00:00+00:00
1720513800000,57497.13,57900.0,57497.13,57615.54,1021.37743,58963469.0480549,49350,2024-07-09 08:30:00+00:00
1720515600000,57615.54,57677.06,57502.0,57605.99,444.85357,25621059.1146317,21713,2024-07-09 09:00:00+00:00
1720517400000,57605.99,57689.04,57546.0,57588.01,334.25867,19259107.7284519,27607,2024-07-09 09:30:00+00:00
1720519200000,57588.01,57668.54,57366.6,57422.0,353.93503,20353755.2478014,34522,2024-07-09 10:00:00+00:00
1720521000000,57422.0,57510.36,57273.25,57426.46,469.4646,26940565.7222038,31181,2024-07-09 10:30:00+00:00
1720522800000,57426.46,57545.8,57220.0,57540.37,257.65962,14782188.1450394,27363,2024-07-09 11:00:00+00:00
1720524600000,57540.37,57543.5,57409.75,57428.01,182.06014,10462249.4099398,24998,2024-07-09 11:30:00+00:00
1720526400000,57428.01,57544.0,57294.2,57326.79,432.43008,24819756.8291712,31827,2024-07-09 12:00:00+00:00
1720528200000,57326.78,57560.0,57269.86,57338.01,1271.59625,72964535.6522659,49995,2024-07-09 12:30:00+00:00
1720530000000,57338.01,57378.0,57133.33,57217.51,857.10636,49064389.2610717,43942,2024-07-09 13:00:00+00:00
1720531800000,57217.51,57410.8,56920.0,57325.27,916.95535,52415179.8659012,55464,2024-07-09 13:30:00+00:00
1720533600000,57325.27,58131.09,57140.0,57590.64,2741.83348,158109826.3964122,152775,2024-07-09 14:00:00+00:00
1720535400000,57590.63,57697.8,57027.77,57060.0,984.82122,56541621.100947,65815,2024-07-09 14:30:00+00:00
1720537200000,57060.0,57339.33,56903.0,57184.1,1037.59814,59291463.3801288,82961,2024-07-09 15:00:00+00:00
1720539000000,57184.1,57500.01,57034.0,57477.01,546.43293,31292733.3433427,36074,2024-07-09 15:30:00+00:00
1720540800000,57477.0,57869.36,57434.74,57696.55,703.9835,40577082.1335646,49032,2024-07-09 16:00:00+00:00
1720542600000,57696.55,57740.0,57362.08,57690.01,702.83143,40436081.1149751,49123,2024-07-09 16:30:00+00:00
1720544400000,57690.01,57797.88,57456.0,57602.01,318.15926,18332348.3365302,32480,2024-07-09 17:00:00+00:00
1720546200000,57602.01,57648.0,57370.84,57523.01,299.7218,17231801.2911329,21982,2024-07-09 17:30:00+00:00
1720548000000,57523.0,57956.0,57442.62,57718.0,487.77404,28155740.4105777,32513,2024-07-09 18:00:00+00:00
1720549800000,57718.0,58296.0,57710.01,57907.5,1095.54875,63578971.2574131,61527,2024-07-09 18:30:00+00:00
1720551600000,57907.5,57930.0,57682.17,57870.0,304.45977,17599001.3826665,25981,2024-07-09 19:00:00+00:00
1720553400000,57870.0,57899.53,57698.99,57862.01,252.35065,14581564.6187057,22836,2024-07-09 19:30:00+00:00
1720555200000,57862.01,57996.85,57704.3,57901.98,536.1751,31002983.1249285,60004,2024-07-09 20:00:00+00:00
1720557000000,57901.98,58096.68,57862.44,57929.25,329.4768,19105291.5658117,26095,2024-07-09 20:30:00+00:00
1720558800000,57929.26,57957.21,57768.0,57906.01,249.26975,14424912.2713719,20491,2024-07-09 21:00:00+00:00
1720560600000,57906.01,57977.46,57758.83,57800.01,167.4376,9687475.4799436,17705,2024-07-09 21:30:00+00:00
1720562400000,57800.01,57868.19,57720.0,57830.0,327.01054,18896517.2786097,22360,2024-07-09 22:00:00+00:00
1720564200000,57830.0,58260.0,57828.0,57936.0,429.78573,24942844.9971143,28688,2024-07-09 22:30:00+00:00
1720566000000,57936.0,57970.0,57864.82,57902.01,210.22628,12174725.8427629,17141,2024-07-09 23:00:00+00:00
1720567800000,57902.0,58116.13,57880.0,58050.0,247.57591,14361513.0568773,17624,2024-07-09 23:30:00+00:00
1720569600000,58050.0,58050.0,57578.57,57620.01,328.67507,18984004.0474742,27627,2024-07-10 00:00:00+00:00
1720571400000,57620.01,57816.0,57422.94,57486.37,385.67375,22213292.9107071,28949,2024-07-10 00:30:00+00:00
1720573200000,57486.38,57786.49,57309.09,57781.96,454.64468,26152118.3715302,30892,2024-07-10 01:00:00+00:00
1720575000000,57781.96,58000.01,57668.3,57798.89,499.45505,28897398.200659,37419,2024-07-10 01:30:00+00:00
1720576800000,57798.89,57890.0,57642.86,57733.41,331.74644,19157823.3823728,25872,2024-07-10 02:00:00+00:00
1720578600000,57733.41,57914.89,57686.0,57882.55,198.2573,11455829.6197722,23576,2024-07-10 02:30:00+00:00
1720580400000,57882.55,58006.23,57840.0,57972.01,196.62174,11392279.2257725,18890,2024-07-10 03:00:00+00:00
1720582200000,57972.0,58208.0,57944.73,58180.01,367.15857,21327664.3563691,25438,2024-07-10 03:30:00+00:00
1720584000000,58180.0,59436.0,58180.0,59260.02,2738.16148,161091366.6309453,121211,2024-07-10 04:00:00+00:00
1720585800000,59260.01,59347.44,58976.44,59347.44,700.2315,41421535.3993226,51244,2024-07-10 04:30:00+00:00
1720587600000,59347.43,59470.0,59040.0,59120.36,693.18257,41058502.4966716,49818,2024-07-10 05:00:00+00:00
1720589400000,59120.36,59165.05,58820.44,58975.01,494.50113,29161097.2379019,41692,2024-07-10 05:30:00+00:00
1720591200000,58975.01,59150.0,58846.45,59119.16,353.26965,20853181.4433819,38403,2024-07-10 06:00:00+00:00
1720593000000,59119.17,59313.06,59070.86,59238.47,344.54914,20392531.6893693,28441,2024-07-10 06:30:00+00:00
1720594800000,59238.48,59286.2,59034.0,59037.54,305.80985,18087256.871769,25188,2024-07-10 07:00:00+00:00
1720596600000,59037.53,59091.81,58840.0,58977.99,436.78858,25753258.7384451,31859,2024-07-10 07:30:00+00:00
1720598400000,58977.99,59032.82,58608.7,58754.69,579.23641,34050325.1617728,45062,2024-07-10 08:00:00+00:00
1720600200000,58754.7,58826.6,58602.84,58756.01,309.88101,18196138.9205597,30054,2024-07-10 08:30:00+00:00
1720602000000,58756.01,58769.4,58490.0,58516.0,533.3696,31280222.1531207,40220,2024-07-10 09:00:00+00:00
1720603800000,58516.01,58620.0,58401.0,58490.0,539.75272,31565940.4204724,26923,2024-07-10 09:30:00+00:00
1720605600000,58489.99,58616.88,58311.66,58541.99,569.34023,33288089.4870643,30429,2024-07-10 10:00:00+00:00
1720607400000,58542.0,58737.24,58541.99,58656.01,491.64393,28837405.7692372,26606,2024-07-10 10:30:00+00:00
1720609200000,58656.02,58717.09,58460.41,58480.01,431.57134,25292169.7260882,38870,2024-07-10 11:00:00+00:00
1720611000000,58480.01,58592.01,58350.0,58492.0,587.63109,34370979.9839555,40513,2024-07-10 11:30:00+00:00
1720612800000,58492.0,58550.0,58407.98,58450.0,414.93167,24265867.2431569,22629,2024-07-10 12:00:00+00:00
1720614600000,58450.0,58450.0,57740.86,58150.44,1724.08893,100087835.6046074,101560,2024-07-10 12:30:00+00:00
1720616400000,58150.44,58288.3,57900.94,57979.18,797.85665,46378417.3738292,55310,2024-07-10 13:00:00+00:00
1720618200000,57979.18,58024.33,57507.04,57760.0,1405.21757,81095250.1322842,79193,2024-07-10 13:30:00+00:00
1720620000000,57760.0,57877.72,57471.12,57827.55,870.43671,50240143.1202576,58080,2024-07-10 14:00:00+00:00
1720621800000,57827.55,57893.15,57600.9,57713.03,405.69029,23427858.3894333,39814,2024-07-10 14:30:00+00:00
1720623600000,57713.03,57885.24,57483.0,57836.01,536.67805,30947894.4034865,54284,2024-07-10 15:00:00+00:00
1720625400000,57836.01,58047.07,57697.68,57699.69,750.37178,43434488.7829637,55775,2024-07-10 15:30:00+00:00
1720627200000,57699.69,58010.12,57662.55,57958.53,787.20928,45554623.2733648,67988,2024-07-10 16:00:00+00:00
1720629000000,57958.52,58019.89,57584.37,57696.73,491.81632,28419996.5676854,35489,2024-07-10 16:30:00+00:00
1720630800000,57696.73,57755.74,57439.67,57623.07,442.61603,25493203.4141376,36221,2024-07-10 17:00:00+00:00
1720632600000,57623.06,57725.22,57556.02,57627.81,250.83704,14457226.2489281,26261,2024-07-10 17:30:00+00:00
1720634400000,57627.81,57783.55,57572.42,57572.43,214.11368,12349434.7865205,22766,2024-07-10 18:00:00+00:00
1720636200000,57572.43,57637.48,57480.72,57630.16,210.16739,12098115.586281,21690,2024-07-10 18:30:00+00:00
1720638000000,57630.16,57630.16,57353.84,57448.29,395.99271,22747162.9259089,26775,2024-07-10 19:00:00+00:00
1720639800000,57448.3,57558.17,57364.29,57392.03,207.96475,11954436.9122917,23432,2024-07-10 19:30:00+00:00
1720641600000,57392.03,57550.0,57200.0,57285.34,392.70231,22536554.4007016,27260,2024-07-10 20:00:00+00:00
1720643400000,57285.34,57455.08,57157.79,57409.23,371.18916,21267401.758886,24125,2024-07-10 20:30:00+00:00
1720645200000,57409.23,57479.14,57264.7,57420.0,309.03657,17735709.4610773,18261,2024-07-10 21:00:00+00:00
1720647000000,57420.0,57550.0,57359.64,57434.41,155.97775,8963248.1740124,13884,2024-07-10 21:30:00+00:00
1720648800000,57434.41,57856.54,57427.1,57806.0,455.43462,26255500.0317371,25602,2024-07-10 22:00:00+00:00
1720650600000,57806.0,57813.25,57664.87,57710.73,163.49575,9438009.8014645,15038,2024-07-10 22:30:00+00:00
1720652400000,57710.74,57717.65,57604.25,57678.86,107.16943,6179467.3916793,11207,2024-07-10 23:00:00+00:00
1720654200000,57678.86,57879.58,57623.57,57725.85,219.59072,12685237.6207192,18856,2024-07-10 23:30:00+00:00
1720656000000,57725.85,57728.78,57429.96,57497.55,299.39381,17231053.4754794,24892,2024-07-11 00:00:00+00:00
1720657800000,57497.55,57657.98,57358.2,57628.89,247.78206,14236703.5839493,27548,2024-07-11 00:30:00+00:00
1720659600000,57628.89,57644.19,57485.74,57550.0,240.96947,13870603.6507557,24902,2024-07-11 01:00:00+00:00
1720661400000,57550.0,58407.05,57485.81,58280.35,916.07123,53206494.8977685,70951,2024-07-11 01:30:00+00:00
1720663200000,58280.35,58383.58,57743.75,58027.92,456.05324,26452464.9467519,42126,2024-07-11 02:00:00+00:00
1720665000000,58027.93,58027.93,57782.0,57869.99,276.86634,16024807.115691,27185,2024-07-11 02:30:00+00:00
1720666800000,57870.0,57959.14,57050.0,57379.49,1156.5298,66433198.493696,82860,2024-07-11 03:00:00+00:00
1720668600000,57379.49,57622.22,57314.62,57568.0,572.63123,32881484.6638672,39208,2024-07-11 03:30:00+00:00
1720670400000,57568.0,57681.28,57488.28,57592.28,487.67807,28093282.2767577,31007,2024-07-11 04:00:00+00:00
1720672200000,57592.27,57793.46,57581.93,57779.99,327.81986,18924617.5696016,27689,2024-07-11 04:30:00+00:00
1720674000000,57779.99,57964.0,57740.0,57755.23,372.85388,21564359.4581031,31177,2024-07-11 05:00:00+00:00
1720675800000,57755.22,58100.0,57704.07,57994.01,623.08051,36094613.345489,33452,2024-07-11 05:30:00+00:00
1720677600000,57994.01,58097.95,57872.89,57966.19,434.94797,25209230.9076081,29535,2024-07-11 06:00:00+00:00
1720679400000,57966.19,58075.34,57886.97,57996.0,270.98189,15713063.0542826,25381,2024-07-11 06:30:00+00:00
1720681200000,57996.0,58284.24,57922.67,58195.98,479.59668,27864452.1278472,40217,2024-07-11 07:00:00+00:00
1720683000000,58195.99,58300.0,58041.74,58191.5,453.51246,26379508.1331486,31255,2024-07-11 07:30:00+00:00
1720684800000,58191.5,58328.0,58104.27,58154.01,375.67336,21866814.8857669,35296,2024-07-11 08:00:00+00:00
1720686600000,58154.01,58200.0,58052.0,58159.09,196.58074,11425906.4231541,27914,2024-07-11 08:30:00+00:00
1720688400000,58159.09,58381.7,58150.0,58310.01,337.57494,19671128.6103548,29034,2024-07-11 09:00:00+00:00
1720690200000,58310.01,58317.87,58067.25,58290.13,533.63864,31053775.5886812,39371,2024-07-11 09:30:00+00:00
1720692000000,58290.14,58500.0,58174.25,58308.01,631.37166,36818923.5797496,50114,2024-07-11 10:00:00+00:00
1720693800000,58308.01,58467.53,58290.8,58462.29,257.21672,15014189.3310368,31194,2024-07-11 10:30:00+00:00
1720695600000,58462.29,58535.34,58404.55,58450.0,321.7666,18814511.2019719,34261,2024-07-11 11:00:00+00:00
1720697400000,58449.99,58936.52,58390.96,58777.99,1450.59091,85171551.9373381,71867,2024-07-11 11:30:00+00:00
1720699200000,58777.99,58849.01,58470.76,58717.02,986.90554,57891820.8022136,64318,2024-07-11 12:00:00+00:00
1720701000000,58717.02,59650.0,58670.99,58816.35,3443.04684,203667453.923047,189633,2024-07-11 12:30:00+00:00
1720702800000,58816.35,58970.98,58426.0,58795.0,1091.56813,64072766.8094268,66455,2024-07-11 13:00:00+00:00
1720704600000,58795.0,58943.56,58236.95,58566.16,1272.37326,74441366.6804101,82718,2024-07-11 13:30:00+00:00
1720706400000,58566.16,58674.41,57555.0,57781.7,2305.76996,133807068.8268591,118341,2024-07-11 14:00:00+00:00
1720708200000,57781.7,57971.55,57636.0,57790.01,772.85981,44692388.2120196,58521,2024-07-11 14:30:00+00:00
1720710000000,57790.01,58125.8,57728.03,57812.09,1162.99035,67332527.5787204,66728,2024-07-11 15:00:00+00:00
1720711800000,57812.08,57812.08,57266.58,57402.01,1010.38715,58090246.1524657,81902,2024-07-11 15:30:00+00:00
1720713600000,57402.01,57647.81,57178.0,57626.62,625.00041,35894088.9098495,54242,2024-07-11 16:00:00+00:00
1720715400000,57626.63,57751.73,57437.3,57640.84,455.006,26211402.9022625,33826,2024-07-11 16:30:00+00:00
1720717200000,57640.84,57908.16,57582.67,57882.24,349.86735,20210378.1965178,29496,2024-07-11 17:00:00+00:00
1720719000000,57882.24,57940.01,57760.0,57797.32,440.56377,25494749.6218278,25225,2024-07-11 17:30:00+00:00
1720720800000,57797.32,58000.61,57674.32,57766.52,498.24844,28814648.5301282,35209,2024-07-11 18:00:00+00:00
1720722600000,57766.52,57919.88,57722.92,57841.27,292.16674,16893982.8191085,28067,2024-07-11 18:30:00+00:00
1720724400000,57841.27,57849.41,57385.44,57412.0,572.71721,33006862.1584858,38184,2024-07-11 19:00:00+00:00
1720726200000,57412.0,57608.0,57340.0,57378.01,440.62218,25316399.4260749,53733,2024-07-11 19:30:00+00:00
1720728000000,57378.0,57535.08,57205.45,57431.89,509.22445,29215136.7583549,47635,2024-07-11 20:00:00+00:00
1720729800000,57431.88,57590.9,57366.0,57554.0,223.27603,12834141.1980652,24250,2024-07-11 20:30:00+00:00
1720731600000,57554.0,57636.0,57315.94,57414.0,209.82674,12057241.9700679,21084,2024-07-11 21:00:00+00:00
1720733400000,57413.99,57540.01,57316.22,57460.02,206.65408,11857752.8396108,17698,2024-07-11 21:30:00+00:00
1720735200000,57460.02,57538.49,57260.0,57518.01,282.38584,16210197.6209223,28993,2024-07-11 22:00:00+00:00
1720737000000,57518.01,57538.88,57150.0,57338.58,318.9703,18285020.1672497,27954,2024-07-11 22:30:00+00:00
1720738800000,57338.58,57393.23,57152.38,57254.0,265.89479,15230671.4352824,28680,2024-07-11 23:00:00+00:00
1720740600000,57253.99,57399.88,57166.66,57339.89,303.54991,17384565.2605636,26333,2024-07-11 23:30:00+00:00
1720742400000,57339.89,57506.0,57155.6,57488.0,370.37318,21231717.8848063,48680,2024-07-12 00:00:00+00:00
1720744200000,57488.0,57571.86,57150.01,57178.0,324.59038,18633839.8457083,48529,2024-07-12 00:30:00+00:00
1720746000000,57178.0,57346.97,56542.47,56610.0,1199.51351,68191115.8817039,72956,2024-07-12 01:00:00+00:00
1720747800000,56610.0,56963.68,56567.0,56950.01,428.69844,24348939.0084931,38171,2024-07-12 01:30:00+00:00
1720749600000,56950.01,57419.22,56880.29,57193.88,536.30156,30652249.620066,38118,2024-07-12 02:00:00+00:00
1720751400000,57193.88,57380.0,57182.0,57332.88,288.1088,16502172.8192571,26585,2024-07-12 02:30:00+00:00
1720753200000,57332.88,57368.0,56924.0,57018.01,369.02623,21075804.8087247,29857,2024-07-12 03:00:00+00:00
1720755000000,57018.01,57123.49,56852.94,56914.01,238.83106,13605951.4996465,26358,2024-07-12 03:30:00+00:00
1720756800000,56914.01,57032.0,56730.53,56730.53,234.8197,13360691.3555166,22463,2024-07-12 04:00:00+00:00
1720758600000,56730.53,57067.75,56716.68,57018.0,301.45847,17156110.829152,23724,2024-07-12 04:30:00+00:00
1720760400000,57018.01,57103.65,56959.01,57082.85,218.15965,12442402.4352902,19996,2024-07-12 05:00:00+00:00
1720762200000,57082.85,57104.92,56942.0,57026.0,232.61929,13264867.6975391,20149,2024-07-12 05:30:00+00:00
1720764000000,57026.01,57345.44,57020.15,57326.0,426.84312,24416778.6016272,26394,2024-07-12 06:00:00+00:00
1720765800000,57326.01,57416.13,57188.76,57210.0,455.78177,26126857.6515071,25151,2024-07-12 06:30:00+00:00
1720767600000,57210.01,57319.5,57048.05,57105.0,402.1039,22994587.9789328,24610,2024-07-12 07:00:00+00:00
1720769400000,57105.01,57154.0,56836.29,57106.94,637.59616,36324191.1391195,35866,2024-07-12 07:30:00+00:00
1720771200000,57106.95,57278.63,57028.87,57155.88,483.29935,27616336.4119102,30358,2024-07-12 08:00:00+00:00
1720773000000,57155.89,57334.32,57067.23,57323.02,381.6973,21841201.000295,36228,2024-07-12 08:30:00+00:00
1720774800000,57323.03,57325.6,57149.04,57177.82,240.98942,13788538.450002,20957,2024-07-12 09:00:00+00:00
1720776600000,57177.82,57207.68,56864.04,56949.99,370.59086,21133289.8988361,30335,2024-07-12 09:30:00+00:00
1720778400000,56950.0,57068.0,56767.05,56945.21,368.90362,20991396.264021,36303,2024-07-12 10:00:00+00:00
1720780200000,56945.21,57190.0,56944.91,57172.84,333.85771,19064350.4011148,27867,2024-07-12 10:30:00+00:00
1720782000000,57172.84,57260.41,57060.0,57248.53,538.27215,30755773.1005131,24446,2024-07-12 11:00:00+00:00
1720783800000,57248.53,57278.0,57078.0,57203.54,424.91313,24301189.0776493,24307,2024-07-12 11:30:00+00:00
1720785600000,57203.54,57479.51,57200.0,57440.0,696.38449,39932766.899819,37045,2024-07-12 12:00:00+00:00
1720787400000,57440.0,57443.67,57000.0,57382.3,1069.38327,61206090.2312867,58226,2024-07-12 12:30:00+00:00
1720789200000,57382.29,57799.0,57355.8,57540.0,1067.60387,61477175.2504991,72150,2024-07-12 13:00:00+00:00
1720791000000,57540.0,58006.79,57487.0,57850.2,880.99077,50871090.034124,59233,2024-07-12 13:30:00+00:00
1720792800000,57850.2,57984.63,57688.9,57937.75,736.79918,42618019.4427464,63144,2024-07-12 14:00:00+00:00
1720794600000,57937.75,58020.0,57722.22,57820.01,671.45994,38860350.771944,42471,2024-07-12 14:30:00+00:00
1720796400000,57820.0,58212.0,57775.27,58173.45,882.03798,51126455.9563517,48374,2024-07-12 15:00:00+00:00
1720798200000,58173.44,58278.0,57920.0,58214.0,699.7348,40659083.8341215,44816,2024-07-12 15:30:00+00:00
1720800000000,58213.99,58250.81,57967.4,58230.86,774.50084,45001446.3448468,35524,2024-07-12 16:00:00+00:00
1720801800000,58230.86,58428.91,57936.97,58116.01,721.35444,41946739.8895839,53890,2024-07-12 16:30:00+00:00
1720803600000,58116.0,58317.12,57951.01,58166.48,502.81441,29241655.4240123,49246,2024-07-12 17:00:00+00:00
1720805400000,58166.48,58270.0,58095.0,58161.82,216.12293,12574557.1163315,24376,2024-07-12 17:30:00+00:00
1720807200000,58161.82,58299.0,58065.0,58139.8,334.05355,19430173.9511165,24054,2024-07-12 18:00:00+00:00
1720809000000,58139.8,58526.68,58110.0,58296.9,700.79234,40919049.8014746,43115,2024-07-12 18:30:00+00:00
1720810800000,58296.9,58355.51,57858.53,57903.71,742.69815,43130667.7706788,115205,2024-07-12 19:00:00+00:00
1720812600000,57903.7,57903.7,57500.0,57576.01,920.16853,53096832.6623774,64646,2024-07-12 19:30:00+00:00
1720814400000,57576.01,57646.0,57150.06,57321.12,849.39713,48768773.899658,54450,2024-07-12 20:00:00+00:00
1720816200000,57321.12,57609.46,57300.03,57542.01,290.89147,16723722.6277063,19473,2024-07-12 20:30:00+00:00
1720818000000,57542.0,57680.6,57502.0,57585.44,209.39276,12061821.5129931,17594,2024-07-12 21:00:00+00:00
1720819800000,57585.44,57680.39,57545.44,57597.03,124.65861,7180947.9454927,14868,2024-07-12 21:30:00+00:00
1720821600000,57597.02,57874.29,57580.0,57688.01,261.37446,15093863.3659411,19417,2024-07-12 22:00:00+00:00
1720823400000,57688.0,57811.32,57671.63,57792.01,205.13231,11842636.7036371,11999,2024-07-12 22:30:00+00:00
1720825200000,57792.01,57868.91,57716.0,57813.59,142.52621,8237020.96056,9512,2024-07-12 23:00:00+00:00
1720827000000,57813.58,57906.1,57804.45,57889.1,144.8357,8380023.017416,8502,2024-07-12 23:30:00+00:00
1720828800000,57889.09,57926.5,57766.64,57818.86,210.18319,12160658.9523374,15604,2024-07-13 00:00:00+00:00
1720830600000,57818.86,57872.0,57762.39,57835.58,104.54976,6045061.7475286,17492,2024-07-13 00:30:00+00:00
1720832400000,57835.57,57969.7,57807.94,57886.48,159.13819,9213987.4949495,26426,2024-07-13 01:00:00+00:00
1720834200000,57886.48,57919.65,57830.0,57880.0,130.9262,7577216.1546351,15744,2024-07-13 01:30:00+00:00
1720836000000,57880.0,57884.0,57766.78,57862.0,197.33127,11413842.4343881,17220,2024-07-13 02:00:00+00:00
1720837800000,57861.99,57958.38,57820.0,57946.43,319.04565,18476211.4758902,15136,2024-07-13 02:30:00+00:00
1720839600000,57946.43,57991.5,57849.62,57874.0,157.74453,9134514.620672,10947,2024-07-13 03:00:00+00:00
1720841400000,57874.0,57905.04,57786.65,57814.0,167.91445,9712676.7601641,16019,2024-07-13 03:30:00+00:00
1720843200000,57814.0,57835.28,57769.82,57784.97,164.55035,9510234.883506,10849,2024-07-13 04:00:00+00:00
1720845000000,57784.97,57852.13,57775.85,57775.86,116.41774,6728732.6837266,9716,2024-07-13 04:30:00+00:00
1720846800000,57775.86,57957.9,57756.63,57924.0,250.29986,14484574.2004958,16293,2024-07-13 05:00:00+00:00
1720848600000,57924.0,58179.92,57883.3,58076.02,496.34574,28798652.6959033,30902,2024-07-13 05:30:00+00:00
1720850400000,58076.02,58216.08,58002.0,58150.3,198.15367,11510706.0527753,17174,2024-07-13 06:00:00+00:00
1720852200000,58150.3,58173.15,58028.99,58038.55,129.79001,7539278.1317943,13866,2024-07-13 06:30:00+00:00
1720854000000,58038.55,58152.01,58013.29,58130.01,156.13784,9066460.685425,9593,2024-07-13 07:00:00+00:00
1720855800000,58130.01,58170.33,58088.1,58170.32,120.47983,7001546.4239534,11990,2024-07-13 07:30:00+00:00
1720857600000,58170.33,58198.46,58108.51,58150.01,142.93346,8309871.5221149,17592,2024-07-13 08:00:00+00:00
1720859400000,58150.0,58150.01,57940.1,57949.93,197.92345,11484501.6827732,15456,2024-07-13 08:30:00+00:00
1720861200000,57950.2,58224.0,57900.57,58206.01,453.99676,26366635.374984,22045,2024-07-13 09:00:00+00:00
1720863000000,58206.0,58854.98,58202.34,58678.02,997.98573,58382994.0759609,69847,2024-07-13 09:30:00+00:00
1720864800000,58678.02,58759.98,58603.78,58668.17,434.81438,25514089.3901446,21542,2024-07-13 10:00:00+00:00
1720866600000,58668.16,58668.17,58346.58,58436.67,404.46954,23645076.7935868,24426,2024-07-13 10:30:00+00:00
1720868400000,58436.67,58552.65,58383.32,58488.01,217.21346,12692418.6786902,14415,2024-07-13 11:00:00+00:00
1720870200000,58488.01,58599.0,58488.0,58534.0,215.84298,12637175.4215787,13274,2024-07-13 11:30:00+00:00
1720872000000,58534.0,58651.24,58434.38,58633.01,389.44326,22796647.6178368,19384,2024-07-13 12:00:00+00:00
1720873800000,58633.0,58899.46,58633.0,58768.01,545.79684,32080460.0866214,41592,2024-07-13 12:30:00+00:00
1720875600000,58768.01,58830.0,58621.03,58737.99,279.34843,16406222.3878474,22740,2024-07-13 13:00:00+00:00
1720877400000,58737.98,58798.63,58576.1,58617.72,323.90329,18996704.3411121,28183,2024-07-13 13:30:00+00:00
1720879200000,58617.71,58633.33,58479.48,58518.43,275.54311,16129815.9291021,22442,2024-07-13 14:00:00+00:00
1720881000000,58518.43,58801.49,58508.0,58800.0,275.76313,16175304.111953,34363,2024-07-13 14:30:00+00:00
1720882800000,58800.0,58812.98,58684.2,58787.01,312.10125,18338243.3616942,28798,2024-07-13 15:00:00+00:00
1720884600000,58787.01,58869.16,58724.55,58830.63,534.77502,31448626.363841,26587,2024-07-13 15:30:00+00:00
1720886400000,58830.62,58964.89,58662.0,58727.77,473.82726,27869673.5113897,32827,2024-07-13 16:00:00+00:00
1720888200000,58727.77,58770.0,58601.55,58621.99,428.13967,25130795.4613224,22511,2024-07-13 16:30:00+00:00
1720890000000,58621.99,58687.63,58586.5,58599.0,134.79376,7905006.550637,11732,2024-07-13 17:00:00+00:00
1720891800000,58599.0,58708.0,58572.98,58708.0,156.05218,9150406.9626405,12758,2024-07-13 17:30:00+00:00
1720893600000,58708.0,58800.0,58622.83,58624.23,185.51389,10892270.3102033,16781,2024-07-13 18:00:00+00:00
1720895400000,58624.23,58664.0,58573.61,58643.8,105.24612,6169250.9830664,11182,2024-07-13 18:30:00+00:00
1720897200000,58643.8,58738.44,58628.5,58662.0,101.50813,5956113.3847351,10043,2024-07-13 19:00:00+00:00
1720899000000,58662.0,58676.76,58600.0,58624.38,106.96042,6271741.9014954,11823,2024-07-13 19:30:00+00:00
1720900800000,58624.38,58625.97,58554.69,58592.0,186.53629,10928358.1734331,14502,2024-07-13 20:00:00+00:00
