timestamp,open,high,low,close,volume,quote_volume,trades,date
1682582400000,28893.84,29139.85,28780.45,28934.21,11084.1798,321142909.5383429,229115,2023-04-27 08:00:00+00:00
1682596800000,28934.21,29555.0,28661.58,29149.73,17936.04093,521088475.3234132,398269,2023-04-27 12:00:00+00:00
1682611200000,29149.74,29890.0,29013.44,29673.98,20847.10485,615576039.900892,406920,2023-04-27 16:00:00+00:00
1682625600000,29673.98,29783.15,29255.53,29472.77,10686.97827,315857566.8496535,229156,2023-04-27 20:00:00+00:00
1682640000000,29472.77,29599.54,29330.0,29420.52,9071.8883,267210473.8673823,170882,2023-04-28 00:00:00+00:00
1682654400000,29420.52,29566.92,29396.89,29488.83,7539.59531,222191022.4434016,153193,2023-04-28 04:00:00+00:00
1682668800000,29488.83,29495.34,29137.76,29235.36,9546.8493,279526648.9688703,192686,2023-04-28 08:00:00+00:00
1682683200000,29235.36,29467.36,28891.0,29146.89,16054.08157,467840149.4597111,317718,2023-04-28 12:00:00+00:00
1682697600000,29146.88,29437.81,29101.28,29328.53,8039.55295,235180666.7630016,189805,2023-04-28 16:00:00+00:00
1682712000000,29328.53,29429.36,29276.75,29311.7,4046.19835,118734810.165831,104956,2023-04-28 20:00:00+00:00
1682726400000,29311.69,29400.0,29195.58,29345.74,4266.76284,125094747.8601639,112146,2023-04-29 00:00:00+00:00
1682740800000,29345.75,29448.88,29289.44,29345.54,3485.37764,102326398.1625921,99468,2023-04-29 04:00:00+00:00
1682755200000,29345.54,29360.0,29234.39,29332.11,3230.99493,94630352.9890394,107304,2023-04-29 08:00:00+00:00
1682769600000,29332.11,29393.39,29210.24,29271.21,3619.27524,106168017.3461997,112410,2023-04-29 12:00:00+00:00
1682784000000,29271.21,29309.05,29031.0,29240.67,3877.98484,113216675.4313187,111919,2023-04-29 16:00:00+00:00
1682798400000,29240.68,29265.0,29138.25,29230.45,1986.43509,58030718.2573483,76072,2023-04-29 20:00:00+00:00
1682812800000,29230.45,29230.49,29079.59,29178.87,2342.26797,68280509.6974673,76269,2023-04-30 00:00:00+00:00
1682827200000,29178.88,29295.96,29171.22,29266.43,2111.33452,61748910.2890889,65131,2023-04-30 04:00:00+00:00
1682841600000,29266.43,29348.31,29160.53,29197.01,2785.88414,81496044.2612175,90196,2023-04-30 08:00:00+00:00
1682856000000,29197.02,29969.39,29182.74,29655.18,12772.70758,378552222.0543515,251819,2023-04-30 12:00:00+00:00
1682870400000,29655.18,29870.22,29211.28,29361.13,12470.01847,368840773.0514564,276286,2023-04-30 16:00:00+00:00
1682884800000,29361.13,29486.5,29160.96,29233.21,7270.32452,213236808.5226081,189757,2023-04-30 20:00:00+00:00
1682899200000,29233.2,29337.34,28369.95,28561.06,15966.85068,458972002.3916802,301410,2023-05-01 00:00:00+00:00
1682913600000,28561.07,28713.94,28250.15,28629.09,8593.24272,245232679.8310309,190485,2023-05-01 04:00:00+00:00
1682928000000,28629.08,28670.1,28487.42,28523.86,4839.78726,138231182.998638,121466,2023-05-01 08:00:00+00:00
1682942400000,28523.85,28629.42,28075.36,28170.64,12056.92682,341859155.1643794,244622,2023-05-01 12:00:00+00:00
1682956800000,28170.64,28410.95,27799.99,27843.36,14168.83144,397901976.7739767,293863,2023-05-01 16:00:00+00:00
1682971200000,27843.35,28159.26,27666.95,28068.26,8808.02066,246024141.7947346,210947,2023-05-01 20:00:00+00:00
1682985600000,28068.26,28145.6,27918.49,28043.76,5134.45129,143835389.7301024,133679,2023-05-02 00:00:00+00:00
1683000000000,28043.75,28164.55,27872.0,28057.47,4237.79005,118702009.7319981,117366,2023-05-02 04:00:00+00:00
1683014400000,28057.47,28133.33,27939.4,28084.83,5040.42695,141293414.8079401,129663,2023-05-02 08:00:00+00:00
1683028800000,28084.83,28767.08,27910.0,28540.68,20134.60393,571336653.968419,394657,2023-05-02 12:00:00+00:00
1683043200000,28540.69,28879.88,28431.48,28686.14,10323.68451,295688562.6973144,240295,2023-05-02 16:00:00+00:00
1683057600000,28686.13,28815.43,28616.08,28669.86,5953.56567,170877891.0758704,159037,2023-05-02 20:00:00+00:00
1683072000000,28669.85,28689.35,28336.3,28520.9,6054.38189,172676178.5217205,137189,2023-05-03 00:00:00+00:00
1683086400000,28520.89,28680.0,28427.56,28653.8,5308.0261,151565689.2760047,123418,2023-05-03 04:00:00+00:00
1683100800000,28653.81,28767.93,28526.18,28543.74,6103.80959,174813186.1875391,149347,2023-05-03 08:00:00+00:00
1683115200000,28543.73,28583.33,28113.69,28311.51,13681.91671,387478622.6310906,332556,2023-05-03 12:00:00+00:00
1683129600000,28311.52,28800.0,28211.08,28322.98,19116.3162,544492096.6650802,447245,2023-05-03 16:00:00+00:00
1683144000000,28322.97,29266.66,28285.19,29026.16,14351.34164,414935445.5618085,313154,2023-05-03 20:00:00+00:00
1683158400000,29026.16,29195.94,28950.98,29096.86,6023.39211,175001358.0683625,133569,2023-05-04 00:00:00+00:00
1683172800000,29096.85,29237.73,29038.31,29058.19,5854.55975,170506455.9355403,132885,2023-05-04 04:00:00+00:00
1683187200000,29058.2,29379.83,28982.58,29154.66,6802.18312,198448626.2845319,160680,2023-05-04 08:00:00+00:00
1683201600000,29154.65,29232.87,28663.64,28866.19,13921.52127,402264352.008316,260505,2023-05-04 12:00:00+00:00
1683216000000,28866.2,28972.92,28673.59,28895.12,6804.94862,196243083.6126458,172246,2023-05-04 16:00:00+00:00
1683230400000,28895.31,28920.0,28748.0,28838.16,3168.87014,91352260.2512612,101657,2023-05-04 20:00:00+00:00
1683244800000,28838.16,29531.0,28819.77,29198.23,11947.31875,349034280.5813398,241877,2023-05-05 00:00:00+00:00
1683259200000,29198.22,29275.0,29029.87,29062.29,7022.92515,204884441.0293052,151778,2023-05-05 04:00:00+00:00
1683273600000,29062.29,29195.97,29022.27,29149.36,5306.30763,154411836.3757937,131110,2023-05-05 08:00:00+00:00
1683288000000,29149.36,29439.99,28800.0,29356.45,16673.08266,485840654.7849746,347113,2023-05-05 12:00:00+00:00
1683302400000,29356.44,29677.0,29315.78,29561.66,13062.47594,385596726.3122225,286197,2023-05-05 16:00:00+00:00
1683316800000,29561.66,29650.0,29450.69,29505.61,4403.72035,130018875.8174982,129952,2023-05-05 20:00:00+00:00
1683331200000,29505.6,29820.0,29337.83,29353.61,8317.65484,245700013.3223259,219880,2023-05-06 00:00:00+00:00
1683345600000,29353.62,29437.01,29250.65,29363.35,4244.22179,124601535.4853203,144336,2023-05-06 04:00:00+00:00
1683360000000,29363.34,29367.2,29132.14,29266.15,7223.00274,211359464.1054532,182798,2023-05-06 08:00:00+00:00
1683374400000,29266.16,29267.24,28300.0,28576.61,17920.04251,515536496.8479709,367275,2023-05-06 12:00:00+00:00
1683388800000,28576.62,28964.68,28535.26,28842.82,7823.22553,225133910.2372992,191924,2023-05-06 16:00:00+00:00
1683403200000,28842.82,28880.49,28642.0,28848.2,3721.13718,107186472.7821327,114808,2023-05-06 20:00:00+00:00
1683417600000,28848.19,29138.29,28744.08,28798.56,6222.87665,179844247.2522014,160043,2023-05-07 00:00:00+00:00
1683432000000,28798.57,28952.56,28787.02,28910.41,3568.17865,103041270.1314865,115279,2023-05-07 04:00:00+00:00
1683446400000,28910.42,28960.03,28705.12,28840.06,4273.23723,123237944.2275763,121291,2023-05-07 08:00:00+00:00
1683460800000,28840.07,29095.88,28840.0,28942.67,5289.32095,153189054.1103571,159361,2023-05-07 12:00:00+00:00
1683475200000,28942.66,29029.11,28770.69,28907.73,4257.69952,123038074.93584,131571,2023-05-07 16:00:00+00:00
1683489600000,28907.73,28952.87,28395.23,28430.1,6392.09728,183487944.6689208,167880,2023-05-07 20:00:00+00:00
1683504000000,28430.09,28631.01,28004.23,28199.71,14859.1196,420303880.2818502,302075,2023-05-08 00:00:00+00:00
1683518400000,28199.72,28262.19,27830.85,27975.48,8390.05014,235927731.3393175,197843,2023-05-08 04:00:00+00:00
1683532800000,27975.47,27989.11,27577.01,27934.09,12536.98963,349177804.2866824,275493,2023-05-08 08:00:00+00:00
1683547200000,27934.09,28082.14,27669.5,27887.58,11265.19598,313985045.759942,272825,2023-05-08 12:00:00+00:00
1683561600000,27887.58,27930.21,27289.39,27340.72,15387.57351,423887943.4018332,366746,2023-05-08 16:00:00+00:00
1683576000000,27340.72,27699.8,27262.0,27668.79,5805.43293,159770289.5987874,185655,2023-05-08 20:00:00+00:00
1683590400000,27668.8,27749.34,27534.55,27629.34,6065.10248,167567580.5090071,156214,2023-05-09 00:00:00+00:00
1683604800000,27629.35,27673.72,27437.32,27666.64,6284.15386,173197414.2105103,158825,2023-05-09 04:00:00+00:00
1683619200000,27666.63,27728.99,27517.7,27678.31,6095.98208,168244986.755459,143554,2023-05-09 08:00:00+00:00
1683633600000,27678.31,27818.0,27370.01,27400.39,10521.56892,290355168.9725838,234874,2023-05-09 12:00:00+00:00
1683648000000,27400.39,27750.0,27353.0,27716.32,7606.46136,209737712.6851116,195112,2023-05-09 16:00:00+00:00
1683662400000,27716.32,27775.18,27521.49,27628.27,3540.04199,97821045.1731751,115119,2023-05-09 20:00:00+00:00
1683676800000,27628.28,27849.94,27620.19,27685.29,5494.08267,152242682.4857006,135329,2023-05-10 00:00:00+00:00
1683691200000,27685.29,27720.97,27529.88,27542.26,4166.55679,115114439.9318294,115768,2023-05-10 04:00:00+00:00
1683705600000,27542.26,27679.1,27474.91,27677.09,4341.29032,119731617.3795108,133150,2023-05-10 08:00:00+00:00
1683720000000,27677.08,28331.42,27635.81,28153.2,20173.02813,566369150.9398639,398624,2023-05-10 12:00:00+00:00
1683734400000,28153.21,28299.15,26777.0,27692.26,27681.52219,760531515.0471752,521518,2023-05-10 16:00:00+00:00
1683748800000,27692.27,27982.23,27219.0,27598.75,9298.63345,257184006.6514221,230190,2023-05-10 20:00:00+00:00
1683763200000,27598.74,27622.68,27367.76,27446.9,5751.34688,158120538.5292964,152976,2023-05-11 00:00:00+00:00
1683777600000,27446.9,27553.21,27395.88,27450.07,4068.24392,111792000.9339382,121616,2023-05-11 04:00:00+00:00
1683792000000,27450.07,27490.29,27257.98,27405.61,5364.94429,147028932.2538399,160087,2023-05-11 08:00:00+00:00
1683806400000,27405.62,27630.14,26952.0,27179.42,14153.77268,385870839.4467515,355374,2023-05-11 12:00:00+00:00
1683820800000,27179.43,27219.52,26702.05,26843.05,13568.21685,365535510.490826,316975,2023-05-11 16:00:00+00:00
1683835200000,26843.06,27060.47,26807.22,26968.62,4728.78903,127451287.356352,149972,2023-05-11 20:00:00+00:00
1683849600000,26968.61,27091.12,26528.01,26584.32,9615.45856,257297626.7761825,221767,2023-05-12 00:00:00+00:00
1683864000000,26584.33,26710.0,26120.74,26311.52,15964.27071,421152796.8545395,296612,2023-05-12 04:00:00+00:00
1683878400000,26311.51,26437.0,26234.79,26348.01,6428.01795,169362316.2532209,152927,2023-05-12 08:00:00+00:00
1683892800000,26348.02,26614.67,26271.65,26320.84,10467.89536,276563296.3862018,212123,2023-05-12 12:00:00+00:00
1683907200000,26320.83,26500.0,25811.46,26459.62,13923.67108,364815590.6388698,267374,2023-05-12 16:00:00+00:00
1683921600000,26459.63,26894.9,26360.85,26795.01,10808.62128,287860500.8220785,200830,2023-05-12 20:00:00+00:00
1683936000000,26795.01,26983.98,26692.03,26808.27,5326.73837,142942393.8009155,113860,2023-05-13 00:00:00+00:00
1683950400000,26808.27,26870.19,26695.41,26771.88,3324.74278,88995135.8986294,92474,2023-05-13 04:00:00+00:00
1683964800000,26771.87,26877.0,26746.53,26823.94,2880.66763,77224790.1270286,85472,2023-05-13 08:00:00+00:00
1683979200000,26823.93,26904.98,26736.0,26816.25,3969.69792,106440116.7839595,111991,2023-05-13 12:00:00+00:00
1683993600000,26816.25,27045.45,26757.32,26837.94,4607.2156,123763840.9972751,121225,2023-05-13 16:00:00+00:00
1684008000000,26837.93,26939.4,26750.0,26775.28,2705.84191,72696574.4788801,80027,2023-05-13 20:00:00+00:00
1684022400000,26775.27,26874.42,26560.53,26865.03,4054.69409,108437548.7435851,106349,2023-05-14 00:00:00+00:00
1684036800000,26865.04,26898.87,26793.53,26855.21,1996.19316,53588669.4110021,71536,2023-05-14 04:00:00+00:00
1684051200000,26855.22,26886.73,26790.02,26805.98,2360.00891,63324885.2210248,73860,2023-05-14 08:00:00+00:00
1684065600000,26805.97,27200.0,26744.7,27082.02,6476.4122,174787940.614388,167163,2023-05-14 12:00:00+00:00
1684080000000,27082.01,27135.04,26827.23,26878.97,4269.87056,115079851.7672313,133010,2023-05-14 16:00:00+00:00
1684094400000,26878.96,26961.55,26842.57,26917.62,2437.62468,65582802.243038,77619,2023-05-14 20:00:00+00:00
1684108800000,26917.61,27290.93,26726.0,27232.8,8804.15424,238271027.2913128,201748,2023-05-15 00:00:00+00:00
1684123200000,27232.8,27550.03,27180.01,27407.48,9336.327,255514235.2419973,188725,2023-05-15 04:00:00+00:00
1684137600000,27407.47,27485.5,27315.55,27336.12,4994.35313,136838623.6971726,112900,2023-05-15 08:00:00+00:00
1684152000000,27336.12,27534.0,27221.2,27396.8,6016.97493,164717293.2287798,158084,2023-05-15 12:00:00+00:00
1684166400000,27396.81,27663.59,27317.9,27418.24,7697.17284,211545278.2173491,177700,2023-05-15 16:00:00+00:00
1684180800000,27418.24,27418.24,27126.73,27162.14,3581.10119,97746806.4549623,96757,2023-05-15 20:00:00+00:00
1684195200000,27162.15,27296.89,26852.11,27130.0,7412.18425,200535315.2963469,158102,2023-05-16 00:00:00+00:00
1684209600000,27130.02,27252.59,26993.71,27252.58,4084.89688,110806518.1001624,104497,2023-05-16 04:00:00+00:00
1684224000000,27252.58,27286.08,26987.02,27059.03,6519.02741,176757094.74382,137560,2023-05-16 08:00:00+00:00
1684238400000,27059.03,27137.69,26900.0,27038.02,7185.69731,194201503.387181,175564,2023-05-16 12:00:00+00:00
1684252800000,27038.01,27151.51,26880.0,26933.05,5291.70789,143020049.0115096,147272,2023-05-16 16:00:00+00:00
1684267200000,26933.06,27049.74,26897.34,27033.84,2776.94077,74952924.0620132,92647,2023-05-16 20:00:00+00:00
1684281600000,27033.85,27238.55,26982.93,27060.04,4465.66046,121092748.9598713,128692,2023-05-17 00:00:00+00:00
1684296000000,27060.05,27100.0,26760.0,26845.14,5043.29563,135922842.092348,146009,2023-05-17 04:00:00+00:00
1684310400000,26845.14,26914.3,26573.62,26637.62,7683.56934,205688476.9333622,182064,2023-05-17 08:00:00+00:00
1684324800000,26637.61,26836.06,26544.71,26796.93,8211.97472,219318709.4912262,184409,2023-05-17 12:00:00+00:00
1684339200000,26796.93,27447.29,26741.36,27385.09,11344.69624,307700812.94795,221993,2023-05-17 16:00:00+00:00
1684353600000,27385.09,27500.0,27274.45,27405.61,6209.78146,169990937.2105058,153656,2023-05-17 20:00:00+00:00
1684368000000,27405.62,27485.33,27286.58,27365.69,4794.02065,131198763.9404906,115147,2023-05-18 00:00:00+00:00
1684382400000,27365.69,27454.14,27152.29,27391.61,5687.90418,155197643.9172118,156706,2023-05-18 04:00:00+00:00
1684396800000,27391.61,27440.01,27334.02,27398.97,4932.72046,135084618.2973261,123919,2023-05-18 08:00:00+00:00
1684411200000,27398.97,27472.14,27021.95,27086.77,11379.91575,309907696.2199989,242741,2023-05-18 12:00:00+00:00
1684425600000,27086.78,27118.36,26361.2,26734.01,17649.2143,471666610.4965736,300832,2023-05-18 16:00:00+00:00
1684440000000,26734.01,27065.27,26691.2,26821.28,4754.87609,127690239.8230362,117973,2023-05-18 20:00:00+00:00
1684454400000,26821.28,26929.04,26749.33,26834.73,3284.92163,88130537.1356615,96424,2023-05-19 00:00:00+00:00
1684468800000,26834.73,26960.24,26812.03,26851.38,3895.84769,104744145.8731897,121623,2023-05-19 04:00:00+00:00
1684483200000,26851.39,26926.61,26790.72,26855.89,3835.92219,102998701.6957047,114041,2023-05-19 08:00:00+00:00
1684497600000,26855.9,27183.6,26630.0,26883.65,10729.53517,288622664.4941692,226374,2023-05-19 12:00:00+00:00
1684512000000,26883.65,26973.56,26780.73,26834.46,5009.72566,134685467.2959578,129863,2023-05-19 16:00:00+00:00
1684526400000,26834.47,26921.21,26807.73,26880.26,1998.1831,53683240.6686219,67970,2023-05-19 20:00:00+00:00
1684540800000,26880.26,26908.42,26825.11,26865.58,1482.13696,39808086.60644,67025,2023-05-20 00:00:00+00:00
1684555200000,26865.59,26873.63,26835.1,26854.98,1564.32919,42012830.1445933,74223,2023-05-20 04:00:00+00:00
1684569600000,26854.98,26917.38,26854.97,26880.06,1835.86678,49360222.3251263,70697,2023-05-20 08:00:00+00:00
1684584000000,26880.05,26976.0,26875.51,26945.66,2592.17838,69762362.230352,81258,2023-05-20 12:00:00+00:00
1684598400000,26945.67,27150.0,26913.25,27063.03,4920.8158,133129231.5586549,119378,2023-05-20 16:00:00+00:00
1684612800000,27063.04,27129.36,26967.18,27102.43,2039.22007,55152920.8800004,68801,2023-05-20 20:00:00+00:00
1684627200000,27102.42,27277.55,27063.09,27176.22,3192.89918,86805667.4246941,88310,2023-05-21 00:00:00+00:00
1684641600000,27176.22,27176.22,27047.88,27054.99,2189.06207,59331855.794737,63744,2023-05-21 04:00:00+00:00
1684656000000,27055.0,27085.81,26776.23,26829.94,5097.44885,137295553.9717312,111204,2023-05-21 08:00:00+00:00
1684670400000,26829.93,26977.0,26803.58,26898.97,4298.7889,115593997.0880491,114626,2023-05-21 12:00:00+00:00
1684684800000,26898.97,26933.33,26832.98,26902.12,2779.63268,74717033.7410748,95207,2023-05-21 16:00:00+00:00
1684699200000,26902.13,26926.29,26666.03,26747.78,3790.04111,101469462.259156,95846,2023-05-21 20:00:00+00:00
1684713600000,26747.78,26779.54,26538.21,26644.8,5217.78929,138955449.5143464,126860,2023-05-22 00:00:00+00:00
1684728000000,26644.8,26913.14,26643.12,26843.13,4019.96121,107698365.8699876,108835,2023-05-22 04:00:00+00:00
1684742400000,26843.12,26900.0,26767.34,26826.78,2625.2567,70457256.8044427,90483,2023-05-22 08:00:00+00:00
1684756800000,26826.79,27099.89,26702.91,26877.18,8413.07143,226374045.4490736,211561,2023-05-22 12:00:00+00:00
1684771200000,26877.17,26930.0,26781.99,26862.43,4148.42459,111418367.1028395,112628,2023-05-22 16:00:00+00:00
1684785600000,26862.43,26959.52,26833.21,26849.27,2034.33506,54691511.9835846,66744,2023-05-22 20:00:00+00:00
1684800000000,26849.28,27442.03,26798.11,27366.67,11734.74573,318549147.3272226,207884,2023-05-23 00:00:00+00:00
1684814400000,27366.67,27495.83,27205.01,27304.4,9379.21247,256642424.818702,185170,2023-05-23 04:00:00+00:00
1684828800000,27304.4,27349.0,27250.32,27337.36,4034.79813,110153221.4003819,96529,2023-05-23 08:00:00+00:00
1684843200000,27337.36,27386.26,27175.19,27320.05,5982.18313,163295298.2809691,137714,2023-05-23 12:00:00+00:00
1684857600000,27320.04,27328.48,27100.79,27181.22,4947.99802,134609647.0396814,118298,2023-05-23 16:00:00+00:00
1684872000000,27181.23,27249.38,27151.38,27219.61,2621.9011,71316042.7354182,70804,2023-05-23 20:00:00+00:00
1684886400000,27219.61,27219.61,26649.88,26786.0,8310.29731,223783512.6266482,164875,2023-05-24 00:00:00+00:00
1684900800000,26786.01,26830.42,26613.0,26678.67,7316.11741,195677684.3402413,155055,2023-05-24 04:00:00+00:00
1684915200000,26678.67,26839.02,26670.0,26742.24,5232.44209,139931512.9118428,116577,2023-05-24 08:00:00+00:00
1684929600000,26742.25,26742.25,26080.5,26314.69,19023.6564,501493518.3024387,309297,2023-05-24 12:00:00+00:00
1684944000000,26314.69,26397.64,26159.97,26252.33,8949.56603,235065315.4263258,156016,2023-05-24 16:00:00+00:00
1684958400000,26252.34,26486.46,26242.62,26329.01,5560.98646,146684691.8468584,110947,2023-05-24 20:00:00+00:00
1684972800000,26329.0,26394.37,25871.89,26183.72,8738.553,228239771.7158446,164422,2023-05-25 00:00:00+00:00
1684987200000,26183.73,26300.0,26126.76,26131.27,4175.09584,109487132.5678437,102413,2023-05-25 04:00:00+00:00
1685001600000,26131.27,26335.16,26128.37,26296.62,4349.74729,114137730.9456085,99377,2023-05-25 08:00:00+00:00
1685016000000,26296.61,26499.99,26168.6,26226.12,9538.70156,251368560.7654647,174168,2023-05-25 12:00:00+00:00
1685030400000,26226.12,26631.98,26207.47,26468.68,7740.72317,204299132.3329404,141230,2023-05-25 16:00:00+00:00
1685044800000,26468.67,26551.02,26432.46,26473.79,2892.62809,76585461.3740593,71515,2023-05-25 20:00:00+00:00
1685059200000,26473.8,26539.34,26350.0,26435.14,4447.14298,117603446.7777307,92153,2023-05-26 00:00:00+00:00
1685073600000,26435.14,26534.05,26327.24,26501.33,3969.78034,104884444.3598772,96770,2023-05-26 04:00:00+00:00
1685088000000,26501.34,26549.0,26423.62,26463.29,5035.26395,133280990.9425196,89393,2023-05-26 08:00:00+00:00
1685102400000,26463.29,26932.16,26355.81,26750.21,12837.29542,342443471.1817855,199544,2023-05-26 12:00:00+00:00
1685116800000,26750.22,26837.34,26610.49,26767.21,6306.29004,168666878.5547777,116027,2023-05-26 16:00:00+00:00
1685131200000,26767.22,26807.5,26686.0,26705.92,2465.4144,65938492.7773193,61868,2023-05-26 20:00:00+00:00
1685145600000,26705.93,26782.73,26633.0,26752.0,2670.95052,71302873.0202024,65504,2023-05-27 00:00:00+00:00
1685160000000,26752.0,26786.51,26710.0,26722.8,2156.5994,57670172.8044252,60220,2023-05-27 04:00:00+00:00
1685174400000,26722.8,26732.66,26666.37,26699.02,2242.83881,59875813.3816795,64112,2023-05-27 08:00:00+00:00
1685188800000,26699.02,26777.77,26551.0,26690.05,3174.31189,84696503.0186855,85521,2023-05-27 12:00:00+00:00
1685203200000,26690.06,26846.0,26620.35,26729.6,2781.7237,74352401.6693472,79333,2023-05-27 16:00:00+00:00
1685217600000,26729.6,26895.0,26726.01,26854.27,2069.26238,55439499.140151,61004,2023-05-27 20:00:00+00:00
1685232000000,26854.28,27247.1,26764.36,27187.23,8004.20461,216740572.2434221,145918,2023-05-28 00:00:00+00:00
1685246400000,27187.24,27285.52,27128.41,27226.37,5618.39448,152812365.0613593,96494,2023-05-28 04:00:00+00:00
1685260800000,27226.38,27344.23,27136.01,27153.76,4114.67614,111964732.2255425,100130,2023-05-28 08:00:00+00:00
1685275200000,27153.76,27280.0,27100.02,27272.17,4058.9424,110363741.8749929,95397,2023-05-28 12:00:00+00:00
1685289600000,27272.17,27746.33,27212.91,27525.99,10140.27075,278747531.7546414,190109,2023-05-28 16:00:00+00:00
1685304000000,27525.99,28261.32,27525.99,28065.0,11979.52017,335133398.810537,215813,2023-05-28 20:00:00+00:00
1685318400000,28065.01,28447.14,27914.28,27954.99,12178.46709,343303229.0419332,196370,2023-05-29 00:00:00+00:00
1685332800000,27954.99,28047.01,27841.0,27907.87,6651.3647,185868707.1028896,132198,2023-05-29 04:00:00+00:00
1685347200000,27907.86,27971.01,27745.78,27913.87,5028.062,140231358.1757782,102191,2023-05-29 08:00:00+00:00
1685361600000,27913.87,27949.7,27588.0,27630.51,7542.99192,209581350.7178831,149537,2023-05-29 12:00:00+00:00
1685376000000,27630.5,27737.99,27524.6,27637.94,7602.66189,210066988.0594025,137408,2023-05-29 16:00:00+00:00
1685390400000,27637.94,27818.0,27554.57,27736.4,3381.87185,93626948.5367825,87875,2023-05-29 20:00:00+00:00
1685404800000,27736.39,27940.55,27584.45,27829.23,4057.20611,112664001.2819605,100717,2023-05-30 00:00:00+00:00
1685419200000,27829.23,27848.28,27672.93,27733.22,3551.68079,98635164.9879615,89600,2023-05-30 04:00:00+00:00
1685433600000,27733.22,28038.59,27712.19,28021.4,6468.5174,180557973.4673537,133282,2023-05-30 08:00:00+00:00
1685448000000,28021.39,28027.78,27615.0,27673.08,9424.08758,262116213.8465584,193563,2023-05-30 12:00:00+00:00
1685462400000,27673.08,27862.84,27554.0,27850.2,5809.72829,161022380.9481196,141320,2023-05-30 16:00:00+00:00
1685476800000,27850.21,27855.13,27651.17,27694.4,3375.53354,93658171.4753205,87151,2023-05-30 20:00:00+00:00
1685491200000,27694.39,27835.51,27571.04,27657.3,4589.66625,127092458.7421571,98844,2023-05-31 00:00:00+00:00
1685505600000,27657.29,27677.67,26968.49,27167.9,14852.80264,404435268.5480003,248072,2023-05-31 04:00:00+00:00
1685520000000,27167.91,27203.73,26994.33,27097.18,7051.71041,191131624.0455793,126725,2023-05-31 08:00:00+00:00
1685534400000,27097.18,27231.34,26851.0,26911.54,10524.42883,284335025.0773377,200888,2023-05-31 12:00:00+00:00
1685548800000,26911.55,27123.43,26839.01,27010.57,5607.89699,151393453.9170889,133211,2023-05-31 16:00:00+00:00
1685563200000,27010.57,27299.99,27005.16,27210.35,3962.30061,107564348.4497051,100797,2023-05-31 20:00:00+00:00
1685577600000,27210.36,27350.0,26605.05,26779.94,11213.18795,302132089.9558827,207615,2023-06-01 00:00:00+00:00
1685592000000,26779.93,26883.6,26746.0,26802.67,4613.77433,123718045.4488264,99152,2023-06-01 04:00:00+00:00
1685606400000,26802.66,26951.07,26790.96,26892.96,4275.56782,114925818.2315947,96367,2023-06-01 08:00:00+00:00
1685620800000,26892.95,26981.34,26782.53,26894.48,6481.67546,174336026.0528892,130112,2023-06-01 12:00:00+00:00
1685635200000,26894.47,27175.0,26656.0,26862.68,8974.24713,241731066.2525819,191145,2023-06-01 16:00:00+00:00
1685649600000,26862.68,26942.98,26713.34,26817.93,3659.35611,98289463.9240593,89998,2023-06-01 20:00:00+00:00
1685664000000,26817.93,27017.0,26505.0,27000.0,7016.0416,187926679.534926,149364,2023-06-02 00:00:00+00:00
1685678400000,27000.01,27213.0,26949.4,27049.65,6856.64454,185836275.1075946,135077,2023-06-02 04:00:00+00:00
1685692800000,27049.65,27183.07,27049.38,27130.75,3577.11,96985693.2940546,92217,2023-06-02 08:00:00+00:00
1685707200000,27130.75,27240.0,26860.71,27095.92,9100.69076,246058382.1652227,199518,2023-06-02 12:00:00+00:00
1685721600000,27095.93,27287.64,27006.22,27239.02,6294.35686,170776703.7687574,143320,2023-06-02 16:00:00+00:00
1685736000000,27239.03,27300.0,27143.37,27242.59,3536.05893,96273327.7702866,91591,2023-06-02 20:00:00+00:00
1685750400000,27242.59,27242.6,27092.0,27143.2,2715.88602,73760635.6617571,68403,2023-06-03 00:00:00+00:00
1685764800000,27143.2,27212.78,27105.73,27174.42,1822.46448,49510249.3893058,65931,2023-06-03 04:00:00+00:00
1685779200000,27174.42,27181.0,27112.73,27129.79,2020.98723,54870064.5577666,63218,2023-06-03 08:00:00+00:00
1685793600000,27129.78,27333.29,27126.85,27305.26,3088.32066,84007209.6665943,87475,2023-06-03 12:00:00+00:00
1685808000000,27305.27,27318.63,27025.59,27096.36,4087.75798,111118736.1598388,101856,2023-06-03 16:00:00+00:00
1685822400000,27096.37,27124.68,26914.93,27069.22,2859.9248,77321777.0351455,79637,2023-06-03 20:00:00+00:00
1685836800000,27069.22,27100.43,26951.0,27061.38,2017.63875,54575417.375428,62937,2023-06-04 00:00:00+00:00
1685851200000,27061.37,27163.94,27027.0,27150.45,2458.23876,66629622.4250211,64211,2023-06-04 04:00:00+00:00
1685865600000,27150.46,27249.86,27123.81,27198.55,2737.05084,74438017.8696421,76134,2023-06-04 08:00:00+00:00
1685880000000,27198.54,27298.0,27160.11,27179.0,3447.67191,93848354.5886928,91632,2023-06-04 12:00:00+00:00
1685894400000,27179.0,27222.0,27155.0,27213.11,1986.61888,54016610.4358619,65588,2023-06-04 16:00:00+00:00
1685908800000,27213.11,27455.02,27043.65,27115.21,6611.19135,180239214.7443237,143972,2023-06-04 20:00:00+00:00
1685923200000,27115.2,27129.33,26791.04,26843.58,6449.76559,173920780.2225671,157035,2023-06-05 00:00:00+00:00
